,comment_no,contents,deleted_yn,down_count,enc_writer_id,enc_writer_profile_user_id,group_no,is_facebook,is_me2day,is_mine,is_reply,is_twitter,is_yozm,mobile_yn,modified_ymdt,object_id,object_url,parent_comment_no,registered_ymdt,reply_level,status,ticket,up_count,visible_yn,writer_id,writer_ip,writer_nickname,writer_profile_type,writer_profile_user_id
317,7084814,오크문님 반갑고 감사합니다. 글 남겨주시니 정말 큰 힘이 됩니다.^0^,N,0,%2B9YxKVTLQTszopsvZFdZ8A%3D%3D,KZPAFcWqchEhy38kPsmIKQ%3D%3D,-7084814,false,false,N,N,false,false,N,2016-06-15T20:26:21.0+0900,novel-414512,http://novel.naver.com/best/list.nhn?novelId=414512,0,2016-06-15T19:21:35.0+0900,1,0,novel02,1,Y,blue****,58.75.xxx.2,서슬푸른,novel,blue****
318,7084812,이런 장르는 잘 안읽었는데 빠져들게 되네요.,N,0,8DEwiPhAXE3n%2FtQX%2FnF%2FQg%3D%3D,8M8Zut7lGVHP8u3zO1n8eQ%3D%3D,-7084812,false,false,N,N,false,false,Y,2016-06-15T20:29:22.0+0900,novel-414512,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=414512&section=best#commentDiv,0,2016-06-15T19:21:15.0+0900,1,0,novel02,2,Y,ysh_****,175.223.xxx.120,라온,naver,ysh_****
319,7084747,재미있게 보고 있습니다~,N,0,y%2BRkHwm5Z7UhHthtoVKVzg%3D%3D,Zz1U1S5zixaly8S6C%2BoNVA%3D%3D,-7084747,false,false,N,N,false,false,N,2016-06-15T20:26:23.0+0900,novel-414512,http://novel.naver.com/best/list.nhn?novelId=414512,0,2016-06-15T18:58:07.0+0900,1,0,novel02,2,Y,orcm****,222.122.xxx.231,오크문,naver,orcm****
320,7070038,흠.... 뭔가 격변이군요. 그런데 별점은 여전히 ㅎㅎ 이제 별테러에 의미를 두지 않습니다만.... 뭐 그런 것이겠죠. 그래도 작품리뷰가 생긴 건 좋네요. 여기서 지속적이고 다양한 독자님들과의 의견 교류가 기대됩니다. 다음 주부터 시작될 7장 기대해 주세요. 뭐라도 한 줄 남겨 주시면 항상 감사한 서슬푸른 올림.^^,N,0,fC6euaedbL%2FvomhdkTLJAA%3D%3D,eGUDRH6OQcGTepf27JY2kA%3D%3D,-7070038,false,false,N,N,false,false,N,2016-07-10T13:08:34.0+0900,novel-414512,http://novel.naver.com/best/list.nhn?novelId=414512,0,2016-06-10T01:28:40.0+0900,1,0,novel02,3,Y,blue****,58.75.xxx.2,서슬푸른,novel,blue****
321,7116464,꿀잼꿀꿀잼이에여!!,N,0,tnmY7M5KBIWzPSWeV4XnFw%3D%3D,%2F2TaFU01Xh1gVUTMykD0kQ%3D%3D,-7116464,false,false,N,N,false,false,N,2016-06-28T14:06:52.0+0900,novel-308068,http://novel.naver.com/best/list.nhn?novelId=308068,0,2016-06-28T14:06:52.0+0900,1,0,novel02,0,Y,nox6****,182.228.xxx.37,Nailah,naver,nox6****
322,7167786,그곳에내가있었다면?~~~대단하시네요~^^,N,0,w04DeZXtjuC4nZEOLSqdwQ%3D%3D,Adg9uXjOEItela727kcZIw%3D%3D,-7167786,false,false,N,N,false,false,Y,2016-07-19T00:04:02.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-07-18T17:49:04.0+0900,1,0,novel02,4,Y,wg50****,211.36.xxx.60,주해,naver,wg50****
323,7152822,이제는 올라갈 때가 되신 것 같습니다ㅡ,N,0,04wPyvg%2BFr7QXMb5Xw7XmQ%3D%3D,wPTvJd50aAhc2Srd2H64Kw%3D%3D,-7152822,false,false,N,N,false,false,Y,2016-07-19T00:04:08.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-07-12T20:32:07.0+0900,1,0,novel02,7,Y,sher****,223.62.xxx.13,조승현,naver,sher****
324,7139883,오랜만에 정주행하게 만드네요. 최고~~!!!,N,0,N4CaAHiRhlfOtc2%2BINlf0Q%3D%3D,70nKRc83N2fGVgpe9N4SzQ%3D%3D,-7139883,false,false,N,N,false,false,Y,2016-07-16T21:21:44.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-07-07T19:06:54.0+0900,1,0,novel02,4,Y,sy5m****,223.62.xxx.101,레벨,naver,sy5m****
325,7126946,"미스터리라고 하고 맨날 로맨스만  하는 기존의 소설과는 다르네요.
진짜 미스터리 소설 같아요. 강추할께요~~~",N,0,3g4VTByzzEadhE8ffnsQiw%3D%3D,0hlBgSFQXcqA3tQDvR1enQ%3D%3D,-7126946,false,false,N,N,false,false,Y,2016-07-16T21:21:49.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-07-02T21:48:23.0+0900,1,0,novel02,8,Y,dbsg****,110.70.xxx.179,윤형진,naver,dbsg****
326,7126035,"베스트 미스터리1위에 오랫동안 있어서 궁금해서 읽어봤는데 역시 1위 할만하네요
진짜 드라마보는 것 같이 너무 재밌게 읽었어요
진짜 강추입니다",N,0,EwgTNzz6o2ywaEKUKIQlgQ%3D%3D,x1rgiZKhNEBTLnS6EcbJUA%3D%3D,-7126035,false,false,N,N,false,false,Y,2016-07-14T18:10:03.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-07-02T14:54:02.0+0900,1,0,novel02,7,Y,falk****,211.59.xxx.143,,naver,falk****
327,7125917,시험기간에 정주행하고 있어요~  재밌어서 손에서 놓을 수가 없어요 ㅜㅜ,N,0,4FScbWWUXQIoqeN%2FxVt33A%3D%3D,dfUs09ae5tsFv1D4UQc7%2Fw%3D%3D,-7125917,false,false,N,N,false,false,Y,2016-07-14T18:12:23.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-07-02T13:59:32.0+0900,1,0,novel02,9,Y,shwj****,58.148.xxx.114,노정운,naver,shwj****
328,7125909,너무 재밌어요 ^^,N,0,A%2FP8%2Btwp2xJjKBYdEd7vIA%3D%3D,PmHOGm3ICjvwMljf4oXgCg%3D%3D,-7125909,false,false,N,N,false,false,Y,2016-07-13T15:09:42.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-07-02T13:57:00.0+0900,1,0,novel02,5,Y,sjy4****,211.36.xxx.183,,naver,sjy4****
329,7121579,"몇일안에 정주행 했어요.! 진심재밌어요?  
오늘의 웹소설로 쭉쭉올라가세요",N,0,8EmYxKaMr9ZUuFYo7mak6A%3D%3D,JnNV7bpaVkinCK5M3hpu7Q%3D%3D,-7121579,false,false,N,N,false,false,Y,2016-07-14T18:10:10.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-30T18:04:59.0+0900,1,0,novel02,6,Y,wkdw****,121.164.xxx.205,장주아,naver,wkdw****
330,7119162,"항상 재밌게 잘 보고있습니다^^
더좋은스토리 기대하겠습니다~~",N,0,vCCyggC1%2BpKJfJ8hNOp3Rg%3D%3D,h9qosTJBeLhpr6bPpDnnwg%3D%3D,-7119162,false,false,N,N,false,false,Y,2016-07-14T18:10:11.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-29T16:41:59.0+0900,1,0,novel02,7,Y,miee****,211.36.xxx.116,,naver,miee****
331,7117282,"진짜 재밌게 보고 있습니다.
스토리며 캐릭터들까자 진짜 드라마같네요.
앞으로도 기대할께요.~",N,0,FvovXfzdYzOZgT4xZAIRsw%3D%3D,aHdhPbdBfSyw2lhlSrvh4g%3D%3D,-7117282,false,false,N,N,false,false,Y,2016-07-14T18:10:12.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-28T20:39:03.0+0900,1,0,novel02,6,Y,dbss****,121.164.xxx.205,윤나영,naver,dbss****
332,7111803,"뒤늦게 찾아 읽기 시작했는데 몰입도가 상당해서 쭉쭉 정주행중입니다~  늘어지는 부분없이 너무 잘 읽혀요, 영상화도 기대되네요^^",N,0,Vl6rCUrs7NmNhl0xyqSMwQ%3D%3D,4tHnGfk5zbUjhWLBuLrtDg%3D%3D,-7111803,false,false,N,N,false,false,Y,2016-07-14T18:12:26.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-26T15:18:15.0+0900,1,0,novel02,8,Y,obla****,220.87.xxx.239,반짝반짝한,naver,obla****
333,7108981,"챌린지리그에서부터 꾸준히 재밌게 읽고 있는데
다른 미스터리 소설에서 보는 것과 다르게 드라마 보는 것 처럼 항상 다음회가 기다려지는 작품이네요.
그리고 반전에 반전도 있어서 진짜 재밌게 읽고 있습니다.
앞으로도 기대할께요~
오늘의 웹소설로 올라가서 다른 분들도 많이 봤으면 좋겠어요~~~/",N,0,QFykOVpQWHv1hGyaSlYslg%3D%3D,vTv0OiPAFOm4LXwyMJoD4g%3D%3D,-7108981,false,false,N,N,false,false,Y,2016-07-14T19:52:58.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-25T10:19:33.0+0900,1,0,novel02,12,Y,aria****,110.70.xxx.90,나,naver,aria****
334,7100338,"웹소설에 관심없던 저는 한 계기로 웹소설에들어와 ""그곳에 내가 있었다"" 를 보게되었습니다. 그후 웹소설에 관심을 갖고 계속보게 되면서 느꼈습니다 성실하시다! 미스테리 부분에서 1~2위를 왔다갔다 하시는데에도 자만하지않고 끝까지 정시에 올리시는 모습이 정말 본받고싶습니다.
항상 응원하고 있습니다!! 남은 내용도 즐겁게 보겠습니다 
이상 일학 작가님에 1호 팬 올림ㅎㅎㅎㅎ",N,0,9FOf%2BspHM3dBue3fz2fi7g%3D%3D,zcG4COQ0Z%2FB9Mtr2arv1hg%3D%3D,-7100338,false,false,N,N,false,false,Y,2016-07-28T15:07:43.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-21T21:15:02.0+0900,1,0,novel02,14,Y,jjbb****,115.140.xxx.122,정보경,naver,jjbb****
335,7100323,"항상 봐도 재미있어요
매 올리때마다 딱시간마춰서 올리시면서 꾸준하게 하시는거같아요 앞으로도 재미있게 써주세요!",N,0,BaBhfqLLBbcVev9JK4y1oQ%3D%3D,DFVti1CY4O2syVupBittmQ%3D%3D,-7100323,false,false,N,N,false,false,Y,2016-07-14T19:52:59.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-21T21:10:44.0+0900,1,0,novel02,12,Y,kch3****,125.142.xxx.30,쿠커,naver,kch3****
336,7100317,재밋고 잘쓴거같아요~,N,0,v2Lk%2FnJR9llD9wVmIfuynQ%3D%3D,8lnYQvafPZzlmcyaXJ322A%3D%3D,-7100317,false,false,N,N,false,false,Y,2016-07-14T19:53:04.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-21T21:09:33.0+0900,1,0,novel02,13,Y,lucr****,223.62.xxx.31,나는훗훗훗,naver,lucr****
337,7100288,정말 재밋네요 앙 기모찌~~,N,1,U7RCecmYiGtFYkXV5tE1bg%3D%3D,zhdBiEVK3bpXtcHirKYv9Q%3D%3D,-7100288,false,false,N,N,false,false,Y,2016-07-14T19:53:02.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-21T21:05:42.0+0900,1,0,novel02,12,Y,ujy0****,121.164.xxx.205,RINPOCH,naver,ujy0****
338,7100208,"항상 재밌게 읽고 있습니다.
진짜 미스터리 추리 소설을 네이버에서 다 보게되네요.
강추합니다.",N,0,qQnlHc0hENq%2FpD7CiDKheg%3D%3D,5ZOWz7tAd9%2FqVpprUfhLmw%3D%3D,-7100208,false,false,N,N,false,false,Y,2016-07-14T19:53:08.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-21T20:37:16.0+0900,1,0,novel02,13,Y,yeje****,211.36.xxx.111,무까,naver,yeje****
339,7097110,까플 들렀다 갑니다~,N,0,YWxdwgyWIwXwWvf0Hb5cjA%3D%3D,HMDIM1toZVhXBqPTWsFw5w%3D%3D,-7097110,false,false,N,N,false,false,Y,2016-07-14T18:12:34.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-20T18:33:47.0+0900,1,0,novel02,9,Y,kusa****,182.209.xxx.235,lucky,naver,kusa****
340,7090356,"평소 드라마도 다 끝날때쯤부터 한번에 몰아서 보는 성격인데.... 어째서 여기 발을 들여서..ㅠㅠ 첨부터 다읽고... 궁금해 죽을지경입니다... 빠져나갈 수가 없네....
작가님 굿!!! 칼업댓하신다하니 기다리는 수밖엔 없겠죠...",N,0,Nn74xRFH6Ihp85qom%2F2URg%3D%3D,KIXiRnpxdQdK7irbykoCTA%3D%3D,-7090356,false,false,N,N,false,false,Y,2016-07-14T19:53:09.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-18T00:14:34.0+0900,1,0,novel02,13,Y,eh30****,1.232.xxx.162,,naver,eh30****
341,7087525,드라마 보는것 같은 몰입감이있어요,N,0,kQZ%2BdB2a7RCt%2BT4%2BSh3TYw%3D%3D,qNl%2BJpMwPMhhCYtPfAZs9A%3D%3D,-7087525,false,false,N,N,false,false,Y,2016-07-14T19:53:10.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-16T21:41:10.0+0900,1,0,novel02,12,Y,kimh****,218.52.xxx.168,헷나,naver,kimh****
342,7087020,"요즘 꼭  챙겨보고 있어요
작가님 앞으로 화이팅이요,~~",N,0,M3v8eyJtqQ88wgL%2FJkXXmQ%3D%3D,iiEE3ZdhelLgaOT4zihFjg%3D%3D,-7087020,false,false,N,N,false,false,Y,2016-07-14T19:53:11.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-16T18:11:04.0+0900,1,0,novel02,14,Y,mk03****,183.97.xxx.231,김민결,naver,mk03****
343,7086420,"1회부터 지금까지 연재일마다 항상 똑같은 시간에  올라와 있는 글을 보면서 진짜 작가님 성실함의 박수를 보냅니다.
그리고 정말 글을 읽으면 장면이 눈 앞에 그려지는 것 같아서 읽는 즐거움이 배가 되네요.
일단 그리고 재밌습니다.!!!
작가님 앞으로도 재밌는 글 부탁드려요~",N,0,qN53l%2BRiOlB91s1Fm3qEhw%3D%3D,W32HzgzveEXzci01ktgTpQ%3D%3D,-7086420,false,false,N,N,false,false,Y,2016-07-18T20:42:25.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-16T11:56:00.0+0900,1,0,novel02,12,Y,sara****,1.239.xxx.165,회장,naver,sara****
344,7082198,재밌어요. 진짜.~~~~~ 꿀잼~~~~~,N,0,IdfPAPg4i6UOpsYXrEZygw%3D%3D,3kzCEIjZwT9rwzndBvteNg%3D%3D,-7082198,false,false,N,N,false,false,Y,2016-07-14T19:53:12.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-14T20:06:01.0+0900,1,0,novel02,13,Y,onyo****,115.137.xxx.6,꾸왕,naver,onyo****
345,7081930,"읽다보니 끝까지 정주행 했네요ㆍ
정말 오랜만에 제대로된 소설봤네요
작가님 앞으로도 잘부탁드려요",N,0,qJLHtOxtrjrzjIZ0rjRL7w%3D%3D,VuHEr%2FBrB2UTp6rK%2Bo4S7A%3D%3D,-7081930,false,false,N,N,false,false,Y,2016-07-14T19:53:14.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-14T18:30:21.0+0900,1,0,novel02,13,Y,kmar****,125.187.xxx.25,김재영,naver,kmar****
346,7074890,한 번 읽으면 빠져나올 수 없는 흥미진진한 스토리! 드라마나 영화로 만들어도 손색이 없을 정도의 탄탄한 구성! 회가 거듭될 수록 점점 더 재미있어지네요~ 매일매일 연재해주셨으면 좋겠어요!,N,0,71UaIPMIl0ABOAxEvtiRtw%3D%3D,sAk8%2Ff%2BupOFqxgPrPUEYfw%3D%3D,-7074890,false,false,N,N,false,false,Y,2016-07-14T19:53:14.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-11T23:42:43.0+0900,1,0,novel02,13,Y,drk2****,124.111.xxx.8,,naver,drk2****
347,7072066,"항상읽어도질리지않는작품인것같아요!!
한번읽으면계속읽게되는작품이에요~다들한번쯤이라도읽어보시는걸추천드립니다^^
작가님항상잘되시길응원할께요~!",N,0,%2F2JqdsLNZ7kRsuQvlI0GSA%3D%3D,ke2AyH5FjqL%2B3GtPGI8vOw%3D%3D,-7072066,false,false,N,N,false,false,Y,2016-07-14T19:53:16.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-10T23:07:45.0+0900,1,0,novel02,13,Y,gahy****,183.97.xxx.240,홍짜장,naver,gahy****
348,7072049,素晴らしいことです。うらやましいです。早く今日の小?になりますようにお祈りします。いつもお疲れ?でした。,N,0,Vywsd4Fnta76uCWouenz%2BQ%3D%3D,6Hmn%2FnVugqj03XGRBkUMSw%3D%3D,-7072049,false,false,N,N,false,false,Y,2016-07-18T20:41:36.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-10T23:01:32.0+0900,1,0,novel02,17,Y,rudi****,211.36.xxx.28,요시꼬,naver,rudi****
349,7070741,"드라마화해도 될 정도로 소설에 몰입감이 있고, 눈 앞에 그려지듯 흥미롭게 전개되요
그리고 계속 다음편이 궁금해져요 ㅎㅎ 
누가 범인이지? 어떻게 밝혀질지 계속 궁금해지게 만드는 볼수록 매력있는 소설입니다ㅎㅎ
다음주 화요일도 기대하겠습니다 작가님 ^^
화이팅! ㅎㅎ",N,0,dW0qoTzyYmez86PebAKi6w%3D%3D,czdBEjvfEd8PS%2Fivnh%2BxlQ%3D%3D,-7070741,false,false,N,N,false,false,Y,2016-07-14T19:53:18.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-10T12:17:35.0+0900,1,0,novel02,14,Y,eoe5****,59.11.xxx.189,후르츠링,naver,eoe5****
350,7069681,"핸드폰을 쥔 독자의 손에 땀이 쥐어진다는 것은 
노트북 위에 올려진 작가님의 손에서 더 많은 땀이 흘렀다는 증거입니다 

항상 감사드리며
앞으로도 좋은 전개 부탁드립니다",N,0,7eF15eu%2Bp2wRsgguYXNVzg%3D%3D,6NqBBW8CzKnE%2F%2BWVkBTjsA%3D%3D,-7069681,false,false,N,N,false,false,Y,2016-07-14T18:12:44.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-09T23:31:56.0+0900,1,0,novel02,12,Y,taei****,1.239.xxx.165,태임,naver,taei****
351,7069474,"한번 보고 논평(review)하기엔 이릅니다.

처음부터 다시(re) 보세요(view).

보이지 않던 것이 보일 때까지...",N,0,M%2FZRCHI%2BE2lPEdJ1xwQr9w%3D%3D,UrVGWF%2FIyofU%2FdryfKPr0Q%3D%3D,-7069474,false,false,N,N,false,false,Y,2016-07-14T19:53:20.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-09T22:42:53.0+0900,1,0,novel02,13,Y,pass****,1.239.xxx.165,,naver,pass****
352,7068757,"미스터리 잘 안 읽었는데 유일하게 재밌게 읽고 있어요.
소재도 특이하고 아무튼 강추입니다.",N,0,%2Bkh%2FmLxtk2uhXUn%2FFTRSfw%3D%3D,Y85U8HpB%2B0rjRCzRTF7gmA%3D%3D,-7068757,false,false,N,N,false,false,Y,2016-07-14T19:53:21.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-09T19:02:41.0+0900,1,0,novel02,13,Y,yhy0****,219.240.xxx.65,오징징,naver,yhy0****
353,7068741,"진심 오랜만에 정주행하는 소설입니다 
앞으로도 기대할께요",N,0,4eS9f%2BNv0FnjT7yI2bi8xA%3D%3D,6AUDUThRHEXWe3O0fq0eAA%3D%3D,-7068741,false,false,N,N,false,false,Y,2016-07-14T19:53:23.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-09T18:55:27.0+0900,1,0,novel02,13,Y,lucr****,223.62.xxx.31,나는훗훗훗,naver,lucr****
354,7068680,처음부터 흥미로운 전개로 바로 팬으로 만들어 버리는 매력이 있어요. 저는 재미있게 보고 있고 다른 분들도 한번 보시면 좋겠어요.^^,N,0,XwC3M%2BhWYIS4DxU5aiZG7w%3D%3D,TgMQ5MntM2IQlhkoQSbPJw%3D%3D,-7068680,false,false,N,N,false,false,Y,2016-07-14T19:53:24.0+0900,novel-496503,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=496503&section=best#commentDiv,0,2016-06-09T18:30:13.0+0900,1,0,novel02,13,Y,lees****,218.52.xxx.78,미카엘,naver,lees****
355,7187255,재밌다.,N,0,t8MgNPaoH2jx7wNfbxIgRQ%3D%3D,S7bCDIEgA8GZmOJNJdvuLw%3D%3D,-7187255,false,false,N,N,false,false,Y,2016-07-25T23:53:05.0+0900,novel-5533,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=5533&section=best#commentDiv,0,2016-07-25T23:53:05.0+0900,1,0,novel02,0,Y,zhsk****,220.124.xxx.250,,naver,zhsk****
356,7151757,작가님~ 짱이에요^^,N,1,Jl%2BNaCmruEGma2eRvfDtBg%3D%3D,RkGrkZBLzp8b4AMJvudj0g%3D%3D,-7151757,false,false,N,N,false,false,N,2016-07-24T21:37:40.0+0900,novel-545264,http://novel.naver.com/best/list.nhn?novelId=545264,0,2016-07-12T10:46:19.0+0900,1,0,novel02,2,Y,prin****,117.110.xxx.238,제비꽃,naver,prin****
357,7134636,진짜재밌어요!!앞으로도쭉쭉!!,N,2,yD%2BsxCsD9MFCrHAhuyvFpw%3D%3D,2eThaqkx8tuKAeeAJg21%2FQ%3D%3D,-7134636,false,false,N,N,false,false,Y,2016-07-24T21:37:39.0+0900,novel-545264,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=545264&section=best#commentDiv,0,2016-07-05T16:32:33.0+0900,1,0,novel02,4,Y,ahnh****,222.238.xxx.65,혜진,naver,ahnh****
358,7124815,비공 진짜 이상한 분들인듯,N,2,nVN1lopzR8sklZDVvA2XoQ%3D%3D,VPTieiscxtsegpzCKh%2BU2Q%3D%3D,-7124815,false,false,N,N,false,false,Y,2016-07-24T21:37:39.0+0900,novel-545264,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=545264&section=best#commentDiv,0,2016-07-01T23:52:31.0+0900,1,0,novel02,6,Y,clzl****,165.229.xxx.88,오르빗,naver,clzl****
359,7122250,"누가 비공 다 누르고 가신거죠? 작가님, 베스트리그 축하드려요!!!",N,2,hkD4ymvBRrgIKyCvLARn2g%3D%3D,MVYcSjZUkbAdV93Qq%2Fojzg%3D%3D,-7122250,false,false,N,N,false,false,N,2016-07-24T21:37:37.0+0900,novel-545264,http://novel.naver.com/best/list.nhn?novelId=545264,0,2016-06-30T22:29:35.0+0900,1,0,novel02,7,Y,bbem****,121.166.xxx.129,육칠자까,naver,bbem****
360,7121311,작가님 넘넘잼나용 빨리다음화 부탁드려요 ????,N,7,6UViUR9GfuEJ9eI2U41YnQ%3D%3D,b5ngFGB8fVdMCBvPMWqeSQ%3D%3D,-7121311,false,false,N,N,false,false,Y,2016-07-24T21:37:37.0+0900,novel-545264,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=545264&section=challenge#commentDiv,0,2016-06-30T15:38:01.0+0900,1,0,novel02,7,Y,gms0****,211.36.xxx.170,민주우,naver,gms0****
361,7120815,"♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥
",N,7,WPkykXRQTXQQ%2BMYPnEc%2BZg%3D%3D,eDmbhYe%2BSb8IVsGJF%2F8VmA%3D%3D,-7120815,false,false,N,N,false,false,Y,2016-07-24T21:37:36.0+0900,novel-545264,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=545264&section=challenge#commentDiv,0,2016-06-30T09:04:37.0+0900,1,0,novel02,7,Y,sun2****,1.251.xxx.193,,naver,sun2****
362,7120224,"여러분, 들어올 땐 마음대로 지만 나갈 때는 아니랍니다^^나갈 때는 관작 하나가 비용입니닿ㅎㅎ",N,7,1gi7e6eIbVz2xfeZkwlK4Q%3D%3D,v5wCZuG2%2FqbaloBClqmXLg%3D%3D,-7120224,false,false,N,N,false,false,Y,2016-07-24T21:37:35.0+0900,novel-545264,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=545264&section=challenge#commentDiv,0,2016-06-29T23:50:37.0+0900,1,0,novel02,8,Y,bbem****,121.166.xxx.129,육칠자까,naver,bbem****
